Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618508,50,,Aggregated,446.900000,0.000000,15,47,59,65,87,160,250,290,390,470,570,107709,0,15,41.376564299947844,1.5334369995798625,571.6875940001955,4246.933236776871
1787618509,50,,Aggregated,435.300000,0.000000,15,47,59,65,87,160,250,290,390,470,570,108204,0,15,41.32314533573689,1.5334369995798625,571.6875940001955,4250.070810690917
1787618510,50,,Aggregated,444.600000,0.000000,15,47,59,65,87,160,250,290,390,470,570,108615,0,15,41.43207926809442,1.5334369995798625,571.6875940001955,4247.298531510381
1787618511,50,,Aggregated,466.100000,0.000000,15,47,59,65,87,160,250,290,390,470,570,109069,0,15,41.435347581366656,1.5334369995798625,571.6875940001955,4246.00496933134
1787618512,50,,Aggregated,457.500000,0.000000,15,47,59,65,87,160,250,290,390,470,570,109577,0,15,41.38016414268566,1.5334369995798625,571.6875940001955,4246.268660394061
1787618513,50,,Aggregated,452.600000,0.000000,15,47,59,65,87,160,250,290,390,470,570,110038,0,15,41.40562625268604,1.5334369995798625,571.6875940001955,4247.210554535706
1787618514,50,,Aggregated,451.000000,0.000000,15,47,59,65,87,160,250,290,390,470,570,110484,0,15,41.420042379729765,1.5334369995798625,571.6875940001955,4250.610622352558
1787618515,50,,Aggregated,456.700000,0.000000,15,47,59,65,87,160,250,290,390,470,570,110951,0,15,41.43295533690599,1.5334369995798625,571.6875940001955,4250.931402150499
1787618516,50,,Aggregated,451.100000,0.000000,15,47,59,65,87,160,250,290,390,470,570,111406,0,15,41.435253330485416,1.5334369995798625,571.6875940001955,4250.531335834695
1787618517,50,,Aggregated,458.400000,0.000000,15,47,59,65,87,160,250,290,390,470,570,111882,0,15,41.436335797698064,1.5334369995798625,571.6875940001955,4249.69033445952
1787618518,50,,Aggregated,460.300000,0.000000,15,47,59,65,87,160,250,290,390,470,570,112379,0,15,41.367697904698055,1.5334369995798625,571.6875940001955,4249.718114594364
1787618519,50,,Aggregated,468.500000,0.000000,15,47,59,65,87,160,250,290,390,470,570,112830,0,15,41.35964922911504,1.5334369995798625,571.6875940001955,4248.621058229194
1787618520,50,,Aggregated,464.100000,0.000000,15,47,59,65,87,160,250,290,390,470,570,113189,0,15,41.55777028736941,1.5334369995798625,571.6875940001955,4247.8604723073795
1787618521,50,,Aggregated,460.200000,0.000000,15,47,59,65,87,160,250,290,390,470,570,113700,0,15,41.5030220675291,1.5334369995798625,571.6875940001955,4248.5639753737905
