Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392155,50,,Aggregated,201.000000,0.000000,5,30,45,53,72,110,190,240,350,450,470,25775,0,5,28.799176474805773,0.8142779997797334,469.3375280003238,4180.828360814743
1788392156,50,,Aggregated,201.000000,0.000000,5,30,45,53,72,110,190,240,350,450,470,25775,0,5,28.799176474805773,0.8142779997797334,469.3375280003238,4180.828360814743
1788392157,50,,Aggregated,201.000000,0.000000,5,30,45,53,72,110,190,240,350,450,470,25775,0,5,28.799176474805773,0.8142779997797334,469.3375280003238,4180.828360814743
1788392158,50,,Aggregated,199.900000,0.000000,5,30,45,53,72,110,200,240,350,450,470,26371,0,5,28.997494525316377,0.8142779997797334,469.3375280003238,4182.014940654507
1788392159,50,,Aggregated,199.900000,0.000000,5,30,45,53,72,110,200,240,350,450,470,26371,0,5,28.997494525316377,0.8142779997797334,469.3375280003238,4182.014940654507
1788392160,50,,Aggregated,199.900000,0.000000,5,30,45,53,72,110,200,240,350,450,470,26371,0,5,28.997494525316377,0.8142779997797334,469.3375280003238,4182.014940654507
1788392161,50,,Aggregated,199.800000,0.000000,5,30,46,53,72,110,200,240,350,450,470,26958,0,5,29.00120832985087,0.8142779997797334,469.3375280003238,4177.988315156911
1788392162,50,,Aggregated,199.800000,0.000000,5,30,46,53,72,110,200,240,350,450,470,26958,0,5,29.00120832985087,0.8142779997797334,469.3375280003238,4177.988315156911
1788392163,50,,Aggregated,199.800000,0.000000,5,30,46,53,72,110,200,240,350,450,470,26958,0,5,29.00120832985087,0.8142779997797334,469.3375280003238,4177.988315156911
1788392164,50,,Aggregated,199.600000,0.000000,5,30,46,53,72,110,200,240,350,450,470,27572,0,5,29.058660723673587,0.8142779997797334,469.3375280003238,4171.489046859132
