Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787619006,50,,Aggregated,299.875000,0.000000,22,56,69,77,100,150,220,280,370,420,420,3754,0,22,46.498727858556634,1.9785950003097241,424.24485200035633,3955.258124667022
1787619007,50,,Aggregated,313.333333,0.000000,20,53,65,73,95,140,220,270,360,420,420,4255,0,20,43.90945569072155,1.9785950003097241,424.24485200035633,3970.142420681551
1787619008,50,,Aggregated,327.500000,0.000000,20,53,65,72,93,130,210,260,360,420,420,4743,0,20,42.67336237761298,1.9785950003097241,424.24485200035633,4026.786632932743
1787619009,50,,Aggregated,376.000000,0.000000,20,54,65,73,97,150,220,260,360,420,420,5120,0,20,44.36637586562894,1.9785950003097241,424.24485200035633,4026.242578125
1787619010,50,,Aggregated,415.600000,0.000000,21,55,67,74,100,160,230,290,370,450,450,5594,0,21,46.025057995176795,1.9785950003097241,446.41050300015195,4063.783339292099
1787619011,50,,Aggregated,442.800000,0.000000,20,54,66,73,97,150,230,280,370,450,450,6105,0,20,44.64104706666928,1.9785950003097241,446.41050300015195,4013.495659295659
1787619012,50,,Aggregated,449.700000,0.000000,18,53,65,71,94,140,220,270,370,450,450,6608,0,18,43.091304033446626,1.9785950003097241,446.41050300015195,4008.300696125908
1787619013,50,,Aggregated,460.700000,0.000000,19,53,65,72,96,150,230,290,390,450,450,6970,0,19,44.32458490904094,1.9785950003097241,446.41050300015195,4042.651219512195
1787619014,50,,Aggregated,463.200000,0.000000,20,53,66,73,97,160,240,290,370,450,450,7444,0,20,45.11250970177602,1.9785950003097241,446.41050300015195,4058.9310854379364
1787619016,50,,Aggregated,457.100000,0.000000,19,54,66,73,99,160,240,290,370,450,450,7879,0,19,45.486829776877684,1.9785950003097241,446.41050300015195,4071.388754918137
1787619017,50,,Aggregated,462.400000,0.000000,20,54,66,73,97,160,240,290,370,450,450,8380,0,20,45.21482383031276,1.9785950003097241,446.41050300015195,4046.838782816229
1787619018,50,,Aggregated,462.400000,0.000000,19,53,65,72,95,150,230,280,370,450,450,8825,0,19,44.2325365090109,1.9785950003097241,446.41050300015195,4057.213257790368
1787619019,50,,Aggregated,459.500000,0.000000,20,53,66,73,100,160,250,300,410,450,450,9253,0,20,46.00990798433185,1.9785950003097241,446.41050300015195,4054.9175402572137
1787619020,50,,Aggregated,454.600000,0.000000,20,53,66,72,97,160,240,300,410,450,450,9748,0,20,45.3227153738224,1.9785950003097241,446.41050300015195,4044.4063397620025
1787619021,50,,Aggregated,446.400000,0.000000,19,53,65,72,95,150,240,290,410,440,450,10252,0,19,44.55517884149648,1.9785950003097241,446.41050300015195,4034.2644362075694
1787619022,50,,Aggregated,460.100000,0.000000,18,52,65,71,93,150,240,290,410,440,450,10744,0,18,43.744256213143515,1.9043070001316664,446.41050300015195,4065.0962397617277
1787619023,50,,Aggregated,462.900000,0.000000,18,53,65,71,94,150,240,300,410,440,450,11199,0,18,44.02918136485537,1.9043070001316664,446.41050300015195,4044.7527457808733
1787619024,50,,Aggregated,462.600000,0.000000,18,53,65,71,94,160,250,310,410,440,450,11614,0,18,44.53651910642502,1.9043070001316664,446.41050300015195,4052.7149130359912
1787619025,50,,Aggregated,455.700000,0.000000,18,53,65,71,93,150,240,300,400,440,450,12118,0,18,44.22305632794325,1.9043070001316664,446.41050300015195,4051.6784948011223
1787619026,50,,Aggregated,462.000000,0.000000,18,52,65,71,92,150,240,300,400,440,450,12615,0,18,43.61522582409899,1.9043070001316664,446.41050300015195,4039.134522393975
1787619027,50,,Aggregated,463.700000,0.000000,18,53,65,72,96,160,260,320,420,490,490,12891,0,18,45.45324443860103,1.9043070001316664,493.7259459998131,4033.8659529904585
1787619028,50,,Aggregated,470.700000,0.000000,18,53,65,71,95,160,260,310,420,490,490,13419,0,18,45.05388370981455,1.9043070001316664,493.7259459998131,4040.180341307102
1787619029,50,,Aggregated,448.000000,0.000000,18,52,64,71,94,160,250,310,420,490,490,13919,0,18,44.20552039916682,1.9043070001316664,493.7259459998131,4047.258495581579
