timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:47:15.679Z,tcc_benchmark_results_exporter,0957b1bbd181,5.72,18496881,8326867845,611000,134000000,0,0,1
2026-09-02T23:47:15.679Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.0,39562772,8326867845,350000,9110000,0,0,16
2026-09-02T23:47:15.679Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,66857206,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:15.679Z,tcc_benchmark_prometheus,de0ccaf32df3,0.87,81610670,8326867845,150000000,1660000,0,22600000,13
2026-09-02T23:47:15.679Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13736346,8326867845,23500000,10600000,0,0,11
2026-09-02T23:47:15.679Z,tcc_benchmark_postgres,6fca1c71c7f6,18.81,125199974,8326867845,459000000,1300000000,0,118000000,27
2026-09-02T23:47:19.938Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,24.17,495242445,8326867845,67900000,7630000,0,0,15
2026-09-02T23:47:19.938Z,tcc_benchmark_java_api,8c65008d0c14,17.79,197761434,8326867845,268000000,389000000,0,319000,31
2026-09-02T23:47:19.938Z,tcc_benchmark_results_exporter,0957b1bbd181,5.21,18570281,8326867845,612000,134000000,0,0,2
2026-09-02T23:47:19.938Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.72,39269171,8326867845,350000,9110000,0,0,16
2026-09-02T23:47:19.938Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67098378,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:19.938Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,81715528,8326867845,150000000,1660000,0,22600000,13
2026-09-02T23:47:19.938Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,13998490,8326867845,23500000,10700000,0,0,11
2026-09-02T23:47:19.938Z,tcc_benchmark_postgres,6fca1c71c7f6,21.46,124990259,8326867845,459000000,1300000000,0,118000000,27
2026-09-02T23:47:24.208Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,26.82,496186163,8326867845,71700000,8060000,0,0,15
2026-09-02T23:47:24.208Z,tcc_benchmark_java_api,8c65008d0c14,17.46,197656576,8326867845,271000000,394000000,0,319000,31
2026-09-02T23:47:24.208Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17878221,8326867845,613000,134000000,0,0,1
2026-09-02T23:47:24.208Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.57,37968937,8326867845,351000,9130000,0,0,16
2026-09-02T23:47:24.208Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66857206,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:24.208Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,81411441,8326867845,150000000,1660000,0,22600000,13
2026-09-02T23:47:24.208Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14124319,8326867845,23500000,10700000,0,0,11
2026-09-02T23:47:24.208Z,tcc_benchmark_postgres,6fca1c71c7f6,22.13,124990259,8326867845,460000000,1310000000,0,118000000,27
2026-09-02T23:47:28.271Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,23.9,496710451,8326867845,75400000,8480000,0,0,15
2026-09-02T23:47:28.271Z,tcc_benchmark_java_api,8c65008d0c14,15.29,197971149,8326867845,274000000,398000000,0,332000,31
2026-09-02T23:47:28.271Z,tcc_benchmark_results_exporter,0957b1bbd181,3.62,17951621,8326867845,614000,135000000,0,0,1
2026-09-02T23:47:28.271Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.52,38346424,8326867845,352000,9150000,0,0,16
2026-09-02T23:47:28.271Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,66857206,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:28.271Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,81275126,8326867845,150000000,1660000,0,22600000,13
2026-09-02T23:47:28.271Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14344520,8326867845,23600000,10700000,0,0,11
2026-09-02T23:47:28.271Z,tcc_benchmark_postgres,6fca1c71c7f6,19.27,124885402,8326867845,461000000,1310000000,0,118000000,27
2026-09-02T23:47:32.518Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,25.43,497234739,8326867845,79300000,8910000,0,0,15
2026-09-02T23:47:32.518Z,tcc_benchmark_java_api,8c65008d0c14,16.68,197971149,8326867845,277000000,402000000,0,332000,31
2026-09-02T23:47:32.518Z,tcc_benchmark_results_exporter,0957b1bbd181,8.75,18004050,8326867845,615000,135000000,0,0,1
2026-09-02T23:47:32.518Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.54,37926994,8326867845,353000,9170000,0,0,16
2026-09-02T23:47:32.518Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67140321,8326867845,45600,26200,0,258000,18
2026-09-02T23:47:32.518Z,tcc_benchmark_prometheus,de0ccaf32df3,0.61,82229330,8326867845,151000000,1660000,0,22600000,13
2026-09-02T23:47:32.518Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,1.73,13935575,8326867845,23600000,10700000,0,0,11
